2014-12-30 11:01:28 install deepin-music-player:all <none> 1.1+20141230141205~868dfd8fa2
2014-12-30 11:01:28 status half-installed deepin-music-player:all 1.1+20141230141205~868dfd8fa2
2014-12-30 11:01:30 status unpacked deepin-music-player:all 1.1+20141230141205~868dfd8fa2
2014-12-30 11:01:30 status unpacked deepin-music-player:all 1.1+20141230141205~868dfd8fa2
2014-12-30 11:01:30 install python-magic:all <none> 1:5.14-2ubuntu3.2
2014-12-30 11:01:30 status half-installed python-magic:all 1:5.14-2ubuntu3.2
2014-12-30 11:01:30 status unpacked python-magic:all 1:5.14-2ubuntu3.2
2014-12-30 11:01:30 status unpacked python-magic:all 1:5.14-2ubuntu3.2
2014-12-30 11:01:30 install deepin-movie:all <none> 2.1+20141219133828~9addbd6878
2014-12-30 11:01:30 status half-installed deepin-movie:all 2.1+20141219133828~9addbd6878
2014-12-30 11:01:30 status unpacked deepin-movie:all 2.1+20141219133828~9addbd6878
2014-12-30 11:01:30 status unpacked deepin-movie:all 2.1+20141219133828~9addbd6878
2014-12-30 11:01:30 install dde-meta-multimedia:all <none> 0.2.42~trusty
2014-12-30 11:01:30 status half-installed dde-meta-multimedia:all 0.2.42~trusty
2014-12-30 11:01:30 status unpacked dde-meta-multimedia:all 0.2.42~trusty
2014-12-30 11:01:30 status unpacked dde-meta-multimedia:all 0.2.42~trusty
2014-12-30 11:01:30 install dde-meta-network:all <none> 0.2.42~trusty
2014-12-30 11:01:30 status half-installed dde-meta-network:all 0.2.42~trusty
2014-12-30 11:01:30 status unpacked dde-meta-network:all 0.2.42~trusty
2014-12-30 11:01:30 status unpacked dde-meta-network:all 0.2.42~trusty
2014-12-30 11:01:30 install dde-meta-utils:all <none> 0.2.42~trusty
2014-12-30 11:01:30 status half-installed dde-meta-utils:all 0.2.42~trusty
2014-12-30 11:01:30 status unpacked dde-meta-utils:all 0.2.42~trusty
2014-12-30 11:01:30 status unpacked dde-meta-utils:all 0.2.42~trusty
2014-12-30 11:01:30 install deepin-artwork-icontheme-pack:all <none> 0.0+2014120406
2014-12-30 11:01:30 status half-installed deepin-artwork-icontheme-pack:all 0.0+2014120406
2014-12-30 11:01:31 status unpacked deepin-artwork-icontheme-pack:all 0.0+2014120406
2014-12-30 11:01:31 status unpacked deepin-artwork-icontheme-pack:all 0.0+2014120406
2014-12-30 11:01:31 install deepin-boot-maker:i386 <none> 1.0+20141230144638~5797ef9ba6
2014-12-30 11:01:31 status half-installed deepin-boot-maker:i386 1.0+20141230144638~5797ef9ba6
2014-12-30 11:01:31 status unpacked deepin-boot-maker:i386 1.0+20141230144638~5797ef9ba6
2014-12-30 11:01:31 status unpacked deepin-boot-maker:i386 1.0+20141230144638~5797ef9ba6
2014-12-30 11:01:31 install tzdata-l10n:all <none> 2013i-5
2014-12-30 11:01:31 status half-installed tzdata-l10n:all 2013i-5
2014-12-30 11:01:31 status unpacked tzdata-l10n:all 2013i-5
2014-12-30 11:01:31 status unpacked tzdata-l10n:all 2013i-5
2014-12-30 11:01:31 install gdisk:i386 <none> 0.8.8-1build1
2014-12-30 11:01:31 status half-installed gdisk:i386 0.8.8-1build1
2014-12-30 11:01:31 status unpacked gdisk:i386 0.8.8-1build1
2014-12-30 11:01:31 status unpacked gdisk:i386 0.8.8-1build1
2014-12-30 11:01:31 install deepin-installer:i386 <none> 1.1+20141229193525~1d70e2634f
2014-12-30 11:01:31 status half-installed deepin-installer:i386 1.1+20141229193525~1d70e2634f
2014-12-30 11:01:31 status unpacked deepin-installer:i386 1.1+20141229193525~1d70e2634f
2014-12-30 11:01:31 status unpacked deepin-installer:i386 1.1+20141229193525~1d70e2634f
2014-12-30 11:01:31 install ipad-charge:i386 <none> 1.1-2~saucy
2014-12-30 11:01:31 status half-installed ipad-charge:i386 1.1-2~saucy
2014-12-30 11:01:31 status unpacked ipad-charge:i386 1.1-2~saucy
2014-12-30 11:01:31 status unpacked ipad-charge:i386 1.1-2~saucy
2014-12-30 11:01:31 install libcanberra-gtk3-module:i386 <none> 0.30-0ubuntu3
2014-12-30 11:01:31 status half-installed libcanberra-gtk3-module:i386 0.30-0ubuntu3
2014-12-30 11:01:31 status unpacked libcanberra-gtk3-module:i386 0.30-0ubuntu3
2014-12-30 11:01:31 status unpacked libcanberra-gtk3-module:i386 0.30-0ubuntu3
2014-12-30 11:01:31 install lupin-support:i386 <none> 0.55
2014-12-30 11:01:31 status half-installed lupin-support:i386 0.55
2014-12-30 11:01:31 status unpacked lupin-support:i386 0.55
2014-12-30 11:01:31 status unpacked lupin-support:i386 0.55
2014-12-30 11:01:31 trigproc mime-support:all 3.54ubuntu1 3.54ubuntu1
2014-12-30 11:01:31 status half-configured mime-support:all 3.54ubuntu1
2014-12-30 11:01:31 status installed mime-support:all 3.54ubuntu1
2014-12-30 11:01:31 trigproc ureadahead:i386 0.100.0-16 0.100.0-16
2014-12-30 11:01:31 status half-configured ureadahead:i386 0.100.0-16
2014-12-30 11:01:31 status installed ureadahead:i386 0.100.0-16
2014-12-30 11:01:31 trigproc fontconfig:i386 2.11.0-0ubuntu4.1 2.11.0-0ubuntu4.1
2014-12-30 11:01:31 status half-configured fontconfig:i386 2.11.0-0ubuntu4.1
2014-12-30 11:01:40 status installed fontconfig:i386 2.11.0-0ubuntu4.1
2014-12-30 11:01:40 trigproc libglib2.0-0:i386 2.40.0-10~trusty 2.40.0-10~trusty
2014-12-30 11:01:40 status half-configured libglib2.0-0:i386 2.40.0-10~trusty
2014-12-30 11:01:40 status installed libglib2.0-0:i386 2.40.0-10~trusty
2014-12-30 11:01:40 startup packages configure
2014-12-30 11:01:40 configure bash-completion:all 1:2.1-4 <none>
2014-12-30 11:01:40 status unpacked bash-completion:all 1:2.1-4
2014-12-30 11:01:40 status unpacked bash-completion:all 1:2.1-4
2014-12-30 11:01:40 status unpacked bash-completion:all 1:2.1-4
2014-12-30 11:01:40 status half-configured bash-completion:all 1:2.1-4
2014-12-30 11:01:40 status installed bash-completion:all 1:2.1-4
2014-12-30 11:01:40 configure libasprintf0c2:i386 0.18.3.1-1ubuntu3 <none>
2014-12-30 11:01:40 status unpacked libasprintf0c2:i386 0.18.3.1-1ubuntu3
2014-12-30 11:01:40 status half-configured libasprintf0c2:i386 0.18.3.1-1ubuntu3
2014-12-30 11:01:40 status installed libasprintf0c2:i386 0.18.3.1-1ubuntu3
2014-12-30 11:01:40 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 11:01:40 configure libcap-ng0:i386 0.7.3-1ubuntu2 <none>
2014-12-30 11:01:40 status unpacked libcap-ng0:i386 0.7.3-1ubuntu2
2014-12-30 11:01:40 status half-configured libcap-ng0:i386 0.7.3-1ubuntu2
2014-12-30 11:01:40 status installed libcap-ng0:i386 0.7.3-1ubuntu2
2014-12-30 11:01:40 configure librtmp0:i386 2.4+20121230.gitdf6c518-1 <none>
2014-12-30 11:01:40 status unpacked librtmp0:i386 2.4+20121230.gitdf6c518-1
2014-12-30 11:01:40 status half-configured librtmp0:i386 2.4+20121230.gitdf6c518-1
2014-12-30 11:01:40 status installed librtmp0:i386 2.4+20121230.gitdf6c518-1
2014-12-30 11:01:40 configure libcurl3-gnutls:i386 7.35.0-1ubuntu2.2 <none>
2014-12-30 11:01:40 status unpacked libcurl3-gnutls:i386 7.35.0-1ubuntu2.2
2014-12-30 11:01:40 status half-configured libcurl3-gnutls:i386 7.35.0-1ubuntu2.2
2014-12-30 11:01:40 status installed libcurl3-gnutls:i386 7.35.0-1ubuntu2.2
2014-12-30 11:01:40 configure libedit2:i386 3.1-20130712-2 <none>
2014-12-30 11:01:40 status unpacked libedit2:i386 3.1-20130712-2
2014-12-30 11:01:40 status half-configured libedit2:i386 3.1-20130712-2
2014-12-30 11:01:40 status installed libedit2:i386 3.1-20130712-2
2014-12-30 11:01:40 configure libelf1:i386 0.158-0ubuntu5.1 <none>
2014-12-30 11:01:40 status unpacked libelf1:i386 0.158-0ubuntu5.1
2014-12-30 11:01:40 status half-configured libelf1:i386 0.158-0ubuntu5.1
2014-12-30 11:01:40 status installed libelf1:i386 0.158-0ubuntu5.1
2014-12-30 11:01:40 configure libgck-1-0:i386 3.10.1-1 <none>
2014-12-30 11:01:40 status unpacked libgck-1-0:i386 3.10.1-1
2014-12-30 11:01:40 status half-configured libgck-1-0:i386 3.10.1-1
2014-12-30 11:01:40 status installed libgck-1-0:i386 3.10.1-1
2014-12-30 11:01:40 configure libgcr-3-common:all 3.10.1-1 <none>
2014-12-30 11:01:40 status unpacked libgcr-3-common:all 3.10.1-1
2014-12-30 11:01:40 status half-configured libgcr-3-common:all 3.10.1-1
2014-12-30 11:01:40 status installed libgcr-3-common:all 3.10.1-1
2014-12-30 11:01:40 configure libgcr-base-3-1:i386 3.10.1-1 <none>
2014-12-30 11:01:40 status unpacked libgcr-base-3-1:i386 3.10.1-1
2014-12-30 11:01:40 status half-configured libgcr-base-3-1:i386 3.10.1-1
2014-12-30 11:01:40 status installed libgcr-base-3-1:i386 3.10.1-1
2014-12-30 11:01:40 configure libgeoip1:i386 1.6.0-1 <none>
2014-12-30 11:01:40 status unpacked libgeoip1:i386 1.6.0-1
2014-12-30 11:01:40 status half-configured libgeoip1:i386 1.6.0-1
2014-12-30 11:01:40 status installed libgeoip1:i386 1.6.0-1
2014-12-30 11:01:40 configure libnfnetlink0:i386 1.0.1-2 <none>
2014-12-30 11:01:40 status unpacked libnfnetlink0:i386 1.0.1-2
2014-12-30 11:01:40 status half-configured libnfnetlink0:i386 1.0.1-2
2014-12-30 11:01:40 status installed libnfnetlink0:i386 1.0.1-2
2014-12-30 11:01:40 configure libnuma1:i386 2.0.9~rc5-1ubuntu2 <none>
2014-12-30 11:01:40 status unpacked libnuma1:i386 2.0.9~rc5-1ubuntu2
2014-12-30 11:01:40 status half-configured libnuma1:i386 2.0.9~rc5-1ubuntu2
2014-12-30 11:01:40 status installed libnuma1:i386 2.0.9~rc5-1ubuntu2
2014-12-30 11:01:40 configure libsystemd-daemon0:i386 204-5ubuntu20.9 <none>
2014-12-30 11:01:40 status unpacked libsystemd-daemon0:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status half-configured libsystemd-daemon0:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status installed libsystemd-daemon0:i386 204-5ubuntu20.9
2014-12-30 11:01:40 configure systemd-shim:i386 6-2bzr1 <none>
2014-12-30 11:01:40 status unpacked systemd-shim:i386 6-2bzr1
2014-12-30 11:01:40 status unpacked systemd-shim:i386 6-2bzr1
2014-12-30 11:01:40 status half-configured systemd-shim:i386 6-2bzr1
2014-12-30 11:01:40 status installed systemd-shim:i386 6-2bzr1
2014-12-30 11:01:40 configure systemd-services:i386 204-5ubuntu20.9 <none>
2014-12-30 11:01:40 status unpacked systemd-services:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status unpacked systemd-services:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status unpacked systemd-services:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status unpacked systemd-services:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status unpacked systemd-services:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status unpacked systemd-services:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status half-configured systemd-services:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status installed systemd-services:i386 204-5ubuntu20.9
2014-12-30 11:01:40 configure libpam-systemd:i386 204-5ubuntu20.9 <none>
2014-12-30 11:01:40 status unpacked libpam-systemd:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status triggers-pending ureadahead:i386 0.100.0-16
2014-12-30 11:01:40 status unpacked libpam-systemd:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status unpacked libpam-systemd:i386 204-5ubuntu20.9
2014-12-30 11:01:40 status half-configured libpam-systemd:i386 204-5ubuntu20.9
2014-12-30 11:01:41 status triggers-awaited libpam-systemd:i386 204-5ubuntu20.9
2014-12-30 11:01:41 configure libpcap0.8:i386 1.5.3-2 <none>
2014-12-30 11:01:41 status unpacked libpcap0.8:i386 1.5.3-2
2014-12-30 11:01:41 status half-configured libpcap0.8:i386 1.5.3-2
2014-12-30 11:01:41 status installed libpcap0.8:i386 1.5.3-2
2014-12-30 11:01:41 configure libpci3:i386 1:3.2.1-1ubuntu5 <none>
2014-12-30 11:01:41 status unpacked libpci3:i386 1:3.2.1-1ubuntu5
2014-12-30 11:01:41 status half-configured libpci3:i386 1:3.2.1-1ubuntu5
2014-12-30 11:01:41 status installed libpci3:i386 1:3.2.1-1ubuntu5
2014-12-30 11:01:41 configure libpipeline1:i386 1.3.0-1 <none>
2014-12-30 11:01:41 status unpacked libpipeline1:i386 1.3.0-1
2014-12-30 11:01:41 status half-configured libpipeline1:i386 1.3.0-1
2014-12-30 11:01:41 status installed libpipeline1:i386 1.3.0-1
2014-12-30 11:01:41 configure libpolkit-gobject-1-0:i386 0.105-4ubuntu2 <none>
2014-12-30 11:01:41 status unpacked libpolkit-gobject-1-0:i386 0.105-4ubuntu2
2014-12-30 11:01:41 status half-configured libpolkit-gobject-1-0:i386 0.105-4ubuntu2
2014-12-30 11:01:41 status installed libpolkit-gobject-1-0:i386 0.105-4ubuntu2
2014-12-30 11:01:41 configure libusb-1.0-0:i386 2:1.0.17-1ubuntu2 <none>
2014-12-30 11:01:41 status unpacked libusb-1.0-0:i386 2:1.0.17-1ubuntu2
2014-12-30 11:01:41 status half-configured libusb-1.0-0:i386 2:1.0.17-1ubuntu2
2014-12-30 11:01:41 status installed libusb-1.0-0:i386 2:1.0.17-1ubuntu2
2014-12-30 11:01:41 configure libxmuu1:i386 2:1.1.1-1 <none>
2014-12-30 11:01:41 status unpacked libxmuu1:i386 2:1.1.1-1
2014-12-30 11:01:41 status half-configured libxmuu1:i386 2:1.1.1-1
2014-12-30 11:01:41 status installed libxmuu1:i386 2:1.1.1-1
2014-12-30 11:01:41 configure groff-base:i386 1.22.2-5 <none>
2014-12-30 11:01:41 status unpacked groff-base:i386 1.22.2-5
2014-12-30 11:01:41 status unpacked groff-base:i386 1.22.2-5
2014-12-30 11:01:41 status unpacked groff-base:i386 1.22.2-5
2014-12-30 11:01:41 status half-configured groff-base:i386 1.22.2-5
2014-12-30 11:01:41 status installed groff-base:i386 1.22.2-5
2014-12-30 11:01:41 configure bsdmainutils:i386 9.0.5ubuntu1 <none>
2014-12-30 11:01:41 status unpacked bsdmainutils:i386 9.0.5ubuntu1
2014-12-30 11:01:41 status unpacked bsdmainutils:i386 9.0.5ubuntu1
2014-12-30 11:01:41 status unpacked bsdmainutils:i386 9.0.5ubuntu1
2014-12-30 11:01:41 status unpacked bsdmainutils:i386 9.0.5ubuntu1
2014-12-30 11:01:41 status half-configured bsdmainutils:i386 9.0.5ubuntu1
2014-12-30 11:01:41 status installed bsdmainutils:i386 9.0.5ubuntu1
2014-12-30 11:01:41 configure man-db:i386 2.6.7.1-1ubuntu1 <none>
2014-12-30 11:01:41 status unpacked man-db:i386 2.6.7.1-1ubuntu1
2014-12-30 11:01:41 status unpacked man-db:i386 2.6.7.1-1ubuntu1
2014-12-30 11:01:41 status unpacked man-db:i386 2.6.7.1-1ubuntu1
2014-12-30 11:01:41 status unpacked man-db:i386 2.6.7.1-1ubuntu1
2014-12-30 11:01:41 status half-configured man-db:i386 2.6.7.1-1ubuntu1
2014-12-30 11:01:47 status installed man-db:i386 2.6.7.1-1ubuntu1
2014-12-30 11:01:47 configure ntfs-3g:i386 1:2013.1.13AR.1-2ubuntu2 <none>
2014-12-30 11:01:47 status triggers-pending initramfs-tools:all 0.103ubuntu4.2
2014-12-30 11:01:47 status unpacked ntfs-3g:i386 1:2013.1.13AR.1-2ubuntu2
2014-12-30 11:01:47 status unpacked ntfs-3g:i386 1:2013.1.13AR.1-2ubuntu2
2014-12-30 11:01:47 status half-configured ntfs-3g:i386 1:2013.1.13AR.1-2ubuntu2
2014-12-30 11:01:47 status triggers-awaited ntfs-3g:i386 1:2013.1.13AR.1-2ubuntu2
2014-12-30 11:01:47 configure libcupsmime1:i386 1.7.2-0ubuntu1.2 <none>
2014-12-30 11:01:47 status unpacked libcupsmime1:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:47 status half-configured libcupsmime1:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:47 status installed libcupsmime1:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:47 configure libpaper1:i386 1.1.24+nmu2ubuntu3 <none>
2014-12-30 11:01:47 status unpacked libpaper1:i386 1.1.24+nmu2ubuntu3
2014-12-30 11:01:47 status half-configured libpaper1:i386 1.1.24+nmu2ubuntu3
2014-12-30 11:01:47 status installed libpaper1:i386 1.1.24+nmu2ubuntu3
2014-12-30 11:01:47 configure openssl:i386 1.0.1f-1ubuntu2.7 <none>
2014-12-30 11:01:47 status unpacked openssl:i386 1.0.1f-1ubuntu2.7
2014-12-30 11:01:47 status unpacked openssl:i386 1.0.1f-1ubuntu2.7
2014-12-30 11:01:47 status half-configured openssl:i386 1.0.1f-1ubuntu2.7
2014-12-30 11:01:47 status installed openssl:i386 1.0.1f-1ubuntu2.7
2014-12-30 11:01:47 configure ssl-cert:all 1.0.33 <none>
2014-12-30 11:01:47 status unpacked ssl-cert:all 1.0.33
2014-12-30 11:01:47 status half-configured ssl-cert:all 1.0.33
2014-12-30 11:01:48 status installed ssl-cert:all 1.0.33
2014-12-30 11:01:48 configure bc:i386 1.06.95-8ubuntu1 <none>
2014-12-30 11:01:48 status unpacked bc:i386 1.06.95-8ubuntu1
2014-12-30 11:01:48 status half-configured bc:i386 1.06.95-8ubuntu1
2014-12-30 11:01:48 status installed bc:i386 1.06.95-8ubuntu1
2014-12-30 11:01:48 configure cups-daemon:i386 1.7.2-0ubuntu1.2 <none>
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status triggers-pending ureadahead:i386 0.100.0-16
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status unpacked cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status half-configured cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 status triggers-awaited cups-daemon:i386 1.7.2-0ubuntu1.2
2014-12-30 11:01:48 configure fonts-droid:all 1:4.3-3ubuntu1.1 <none>
2014-12-30 11:01:48 status unpacked fonts-droid:all 1:4.3-3ubuntu1.1
2014-12-30 11:01:48 status unpacked fonts-droid:all 1:4.3-3ubuntu1.1
2014-12-30 11:01:48 status half-configured fonts-droid:all 1:4.3-3ubuntu1.1
2014-12-30 11:01:48 status installed fonts-droid:all 1:4.3-3ubuntu1.1
2014-12-30 11:01:48 configure fonts-kacst:all 2.01+mry-10 <none>
2014-12-30 11:01:48 status unpacked fonts-kacst:all 2.01+mry-10
2014-12-30 11:01:48 status half-configured fonts-kacst:all 2.01+mry-10
2014-12-30 11:01:48 status installed fonts-kacst:all 2.01+mry-10
2014-12-30 11:01:48 configure fonts-nanum:all 20131007-1 <none>
2014-12-30 11:01:48 status unpacked fonts-nanum:all 20131007-1
2014-12-30 11:01:48 status unpacked fonts-nanum:all 20131007-1
2014-12-30 11:01:48 status half-configured fonts-nanum:all 20131007-1
2014-12-30 11:01:48 status installed fonts-nanum:all 20131007-1
2014-12-30 11:01:48 configure fonts-sil-abyssinica:all 1.200-6 <none>
2014-12-30 11:01:48 status unpacked fonts-sil-abyssinica:all 1.200-6
2014-12-30 11:01:48 status half-configured fonts-sil-abyssinica:all 1.200-6
2014-12-30 11:01:48 status installed fonts-sil-abyssinica:all 1.200-6
2014-12-30 11:01:48 configure fonts-takao-pgothic:all 003.02.01-9ubuntu2 <none>
2014-12-30 11:01:48 status unpacked fonts-takao-pgothic:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 status unpacked fonts-takao-pgothic:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 status half-configured fonts-takao-pgothic:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 status installed fonts-takao-pgothic:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 configure fonts-takao-gothic:all 003.02.01-9ubuntu2 <none>
2014-12-30 11:01:48 status unpacked fonts-takao-gothic:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 status unpacked fonts-takao-gothic:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 status half-configured fonts-takao-gothic:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 status installed fonts-takao-gothic:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 configure fonts-takao-mincho:all 003.02.01-9ubuntu2 <none>
2014-12-30 11:01:48 status unpacked fonts-takao-mincho:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 status unpacked fonts-takao-mincho:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 status half-configured fonts-takao-mincho:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 status installed fonts-takao-mincho:all 003.02.01-9ubuntu2
2014-12-30 11:01:48 configure fonts-unfonts-core:all 1.0.3.is.1.0.2-080608-10ubuntu1 <none>
2014-12-30 11:01:48 status unpacked fonts-unfonts-core:all 1.0.3.is.1.0.2-080608-10ubuntu1
2014-12-30 11:01:48 status unpacked fonts-unfonts-core:all 1.0.3.is.1.0.2-080608-10ubuntu1
2014-12-30 11:01:48 status half-configured fonts-unfonts-core:all 1.0.3.is.1.0.2-080608-10ubuntu1
2014-12-30 11:01:48 status installed fonts-unfonts-core:all 1.0.3.is.1.0.2-080608-10ubuntu1
2014-12-30 11:01:48 configure libgtk-3-common:all 3.10.8-0ubuntu1.3 <none>
2014-12-30 11:01:48 status unpacked libgtk-3-common:all 3.10.8-0ubuntu1.3
2014-12-30 11:01:48 status unpacked libgtk-3-common:all 3.10.8-0ubuntu1.3
2014-12-30 11:01:48 status half-configured libgtk-3-common:all 3.10.8-0ubuntu1.3
2014-12-30 11:01:48 status installed libgtk-3-common:all 3.10.8-0ubuntu1.3
2014-12-30 11:01:48 configure libatspi2.0-0:i386 2.10.2.is.2.10.1-0ubuntu1 <none>
2014-12-30 11:01:48 status unpacked libatspi2.0-0:i386 2.10.2.is.2.10.1-0ubuntu1
2014-12-30 11:01:48 status half-configured libatspi2.0-0:i386 2.10.2.is.2.10.1-0ubuntu1
2014-12-30 11:01:48 status installed libatspi2.0-0:i386 2.10.2.is.2.10.1-0ubuntu1
